1289,820
1281,828
1289,820
1297,812
1289,804
1297,796
1289,804
1297,796
1289,804
1297,796
1289,804
1297,812
1289,804
1281,796
1273,804
1265,812
1273,804
1281,812
1289,804
1281,812
1289,804
1281,812
1289,804
1281,812
1273,820
1265,812
1273,804
1265,796
1257,804
1249,812
1257,804
1249,796
1241,788
1249,796
1241,788
1233,780
1241,788
1249,780
1257,788
1249,796
1257,804
1249,812
1241,820
1249,812
1257,820
1249,828
1257,820
1249,828
1257,820
1265,828
1273,820
1281,812
1273,820
1265,812
1257,804
1265,812
1273,820
1281,828
1273,820
1281,828
1273,820
1281,828
1289,836
1297,828
1305,820
1313,812
1321,804
1329,812
1337,820
1345,812
1353,820
1361,828
1369,820
1377,828
1369,820
1377,828
1369,820
1377,812
1385,820
1377,812
1385,820
1377,812
1385,804
1393,812
1401,820
1409,828
1401,836
1393,844
1401,836
1409,828
1417,820
1425,828
1433,820
1441,812
1449,804
1457,796
1465,804
1473,812
1481,820
1489,828
1497,836
1505,828
1513,836
1521,828
1529,820
1537,812
1545,804
1553,796
1561,788
1569,796
1577,788
1569,796
1577,788
1569,796
1577,788
1585,780
1593,772
1585,764
1593,772
1585,780
1577,772
1585,764
1577,756
1585,764
1593,756
1601,748
1609,756
1601,748
1609,740
1617,748
1609,756
1617,748
1609,756
1617,748
1609,740
1617,732
1625,740
1617,748
1609,740
1617,732
1609,724
1617,732
1625,724
1633,716
1625,724
1633,732
1641,740
1633,748
1641,756
1649,764
1657,756
1665,764
1673,756
1681,764
1689,756
1681,764
1689,756
1697,748
1705,740
1713,748
1705,756
1713,748
1721,740
1713,748
1721,756
1729,748
1721,756
1729,764
1737,756
1745,748
1753,740
1745,732
1737,724
1729,732
1721,740
1729,748
1721,756
1729,764
1737,756
1745,748
1737,756
1745,764
1753,756
1761,748
1769,740
1777,748
1785,740
1793,732
1801,740
1809,748
1817,756
1825,764
1817,756
1825,764
1833,772
1841,764
1849,756
1857,748
1865,740
1873,732
1865,740
1873,732
1881,740
1873,748
1881,740
1873,748
1881,756
1889,764
1897,756
1905,748
1913,740
1921,732
1929,724
1937,716
1945,708
1953,700
1961,692
1969,684
1977,676
1985,668
1977,660
1969,652
1977,660
1969,652
1961,644
1969,652
1977,644
1985,652
1993,660
2001,668
1993,660
2001,668
2009,676
2001,668
2009,660
2017,668
2009,660
2017,668
2025,676
2017,668
2009,660
2017,668
2009,660
2001,652
2009,660
2001,652
1993,644
2001,652
2009,660
2001,652
2009,660
2017,652
2025,660
2033,668
2041,676
2049,668
2057,660
2065,668
2073,660
2081,668
2089,676
2097,684
2089,676
2097,668
2105,660
2097,668
2105,676
2113,668
2121,676
2129,668
2137,660
2145,668
2153,660
2161,668
2169,660
2177,652
2169,660
2177,652
2185,660
2177,668
2185,660
2193,652
2185,660
2193,652
2201,660
2209,668
2217,660
2225,652
2217,660
2225,668
2233,676
2225,668
2233,660
2241,652
2249,660
2257,652
2265,644
2257,652
2265,660
2273,668
2281,660
2289,652
2297,644
2289,652
2297,644
2305,636
2313,628
2305,620
2297,628
2289,636
2281,644
2273,652
2281,644
2273,652
2265,660
2273,668
2281,660
2289,668
2297,660
2305,652
2313,644
2305,652
2313,660
2321,652
2329,660
2337,668
2345,676
2353,668
2361,660
2369,652
2377,644
2385,636
2393,644
2401,636
2409,644
2417,652
2425,644
2417,652
2409,660
2401,652
2409,644
2417,652
2425,660
2433,668
2425,660
2433,652
2425,660
2433,668
2441,660
2433,652
2441,660
2433,652
2441,660
2433,668
2441,676
2433,668
2441,676
2433,668
2441,676
2433,668
2441,676
2449,684
2441,692
2433,684
2425,676
2417,668
2409,676
2417,668
2425,660
2433,652
2441,660
2449,668
2441,676
2433,668
2441,660
2449,652
2441,644
2433,636
2425,628
2417,636
2409,644
2417,652
2409,660
2401,668
2393,676
2385,684
2377,676
2369,684
2361,692
2353,700
2345,708
2353,716
2345,724
2337,732
2329,740
2337,748
2345,740
2337,748
2345,740
2353,748
2361,740
2353,732
2345,740
2353,748
2361,740
2369,748
2361,756
2353,764
2345,772
2337,780
2345,772
2337,780
2345,772
2353,780
2361,788
2353,780
2345,788
2337,796
2329,804
2321,812
2313,820
2305,828
2297,820
2289,812
2281,804
2273,812
2281,820
2273,828
2281,820
2273,812
2265,820
2273,828
2281,820
2289,828
2281,820
2273,812
2265,820
2273,828
2265,836
2273,828
2281,820
2273,828
2265,836
2273,828
2281,836
2273,828
2281,820
2273,812
2281,804
2289,812
2281,804
2273,812
2281,804
2289,796
2281,804
2273,812
2265,820
2273,812
2265,820
2273,812
2265,820
2273,828
2281,836
2289,844
2281,836
2273,828
2281,820
2273,828
2265,820
2273,812
2281,804
2273,812
2265,820
2273,828
2281,820
2273,828
2265,836
2257,844
2265,852
2257,860
2265,852
2257,860
2265,852
2273,860
2265,852
2273,844
2281,836
2289,828
2281,820
2289,828
2297,836
2289,828
2297,836
2289,828
2297,836
2289,828
2297,836
2305,844
2313,836
2305,828
2297,820
2289,828
2281,836
2289,828
2297,836
2289,828
2297,836
2289,844
2281,836
2273,828
2265,836
2273,828
2265,836
2257,844
2265,836
2273,828
2265,836
2273,828
2265,836
2257,844
2265,836
2257,844
2249,852
2257,844
2265,852
2273,844
2281,852
2273,844
2281,852
2273,860
2265,852
2273,860
2265,868
2273,860
2281,852
2273,860
2281,868
2273,876
2265,884
2257,892
2249,900
2241,908
2233,916
2241,924
2233,916
2225,924
2217,916
2225,924
2217,932
2209,924
2201,932
2193,924
2201,916
2193,924
2185,932
2177,940
2185,932
2193,924
2201,932
2193,940
2201,932
2209,940
2201,932
2193,940
2185,948
2177,956
2169,964
2177,956
2169,964
2161,972
2153,980
2145,988
2137,996
2129,1004
2137,1012
2129,1020
2121,1028
2113,1036
2105,1044
2113,1052
2105,1060
2097,1068
2089,1076
2081,1084
2073,1092
2065,1100
2073,1092
2081,1084
2089,1092
2081,1100
2073,1108
2081,1100
2073,1108
2081,1100
2073,1108
2081,1100
2089,1092
2097,1084
2105,1076
2113,1068
2105,1076
2113,1068
2105,1076
2113,1068
2105,1076
2113,1068
2105,1076
2113,1068
2121,1060
2113,1068
2105,1060
2097,1068
2089,1076
2081,1084
2073,1076
2081,1084
2073,1076
2065,1084
2073,1092
2065,1084
2057,1092
2049,1100
2041,1108
2033,1116
2025,1124
2017,1132
2009,1140
2001,1132
1993,1140
2001,1132
1993,1140
2001,1132
2009,1124
2017,1116
2009,1108
2001,1116
2009,1108
2001,1116
2009,1108
2001,1116
1993,1124
2001,1116
1993,1108
1985,1116
1993,1108
1985,1116
1993,1108
1985,1100
1977,1108
1969,1116
1961,1124
1953,1116
1945,1124
1937,1116
1929,1108
1921,1100
1913,1092
1921,1100
1913,1092
1921,1100
1913,1092
1921,1100
1913,1108
1905,1116
1897,1124
1905,1132
1913,1140
1921,1132
1929,1124
1937,1132
1929,1124
1921,1116
1913,1108
1905,1100
1913,1092
1921,1084
1929,1092
1937,1100
1945,1108
1953,1116
1945,1108
1937,1116
1929,1108
1937,1116
1929,1124
1921,1116
1913,1108
1905,1116
1897,1108
1905,1100
1897,1092
1905,1100
1897,1108
1905,1100
1897,1092
1905,1084
1913,1092
1905,1100
1913,1092
1921,1084
1929,1092
1921,1100
1929,1092
1921,1084
1929,1076
1937,1084
1945,1076
1953,1068
1945,1060
1937,1052
1929,1044
1921,1036
1929,1028
1921,1020
1929,1012
1937,1004
1929,996
1921,988
1913,980
1921,972
1929,964
1921,956
1913,948
1921,940
1929,932
1921,924
1929,916
1921,924
1913,916
1905,908
1913,916
1921,908
1913,900
1905,908
1913,916
1905,908
1897,916
1905,924
1897,932
1905,940
1913,932
1921,924
1913,916
1921,908
1913,900
1905,908
1913,916
1905,908
1913,916
1921,908
1929,900
1921,892
1913,884
1905,876
1897,868
1889,860
1897,868
1905,860
1897,852
1889,844
1897,852
1889,844
1881,836
1873,828
1881,836
1873,828
1865,820
1857,812
1865,804
1857,796
1865,788
1873,780
1865,772
1873,764
1865,756
1873,748
1881,740
1889,732
1881,740
1873,748
1881,740
1873,748
1881,756
1889,748
1897,740
1889,732
1881,740
1889,732
1897,740
1889,748
1881,740
1889,748
1881,756
1889,748
1881,756
1889,748
1897,756
1889,748
1881,740
1889,748
1897,756
1889,764
1881,756
1889,764
1881,772
1873,764
1865,756
1857,764
1849,756
1857,748
1849,740
1857,732
1849,724
1857,732
1849,724
1857,732
1849,724
1841,732
1849,740
1841,748
1833,740
1825,748
1817,756
1809,748
1801,740
1809,732
1817,740
1809,732
1817,740
1809,748
1801,756
1793,748
1785,740
1777,748
1769,740
1761,748
