728,830
720,838
712,846
704,854
696,846
688,854
680,846
672,838
664,830
656,822
648,814
640,806
632,798
640,790
648,782
656,774
664,766
672,758
680,750
688,742
696,734
688,726
696,718
704,710
712,702
720,694
712,702
704,710
696,718
688,726
680,734
672,726
680,718
688,710
680,718
672,726
680,718
672,726
680,718
672,726
664,734
656,726
664,718
672,726
664,734
656,742
664,734
672,742
680,734
672,742
680,734
672,742
664,750
672,742
664,750
672,742
664,750
656,758
664,750
656,742
648,750
656,742
648,750
656,742
648,750
640,758
648,750
640,758
648,750
640,742
648,734
640,742
648,734
656,726
664,718
672,726
664,734
672,742
680,734
672,742
664,734
656,742
664,734
656,742
664,734
656,726
664,718
656,726
648,734
656,726
664,718
656,710
664,702
672,694
680,702
688,694
696,702
688,710
680,702
688,710
680,718
672,726
680,718
688,710
696,702
688,694
680,686
672,694
680,686
688,678
696,686
704,694
712,702
704,710
696,702
688,694
680,686
672,678
680,686
688,678
696,670
688,678
696,670
704,678
712,686
704,694
712,686
720,694
728,702
736,694
744,702
752,710
760,718
768,726
776,734
768,726
776,718
768,710
776,702
784,710
776,718
784,726
776,718
784,726
776,718
784,710
792,702
800,710
792,718
784,726
792,718
784,726
792,718
784,710
792,702
800,710
792,702
800,710
808,702
816,694
808,702
816,694
808,702
816,710
824,702
832,694
824,702
832,694
824,686
832,678
824,686
816,694
808,686
800,694
792,702
800,694
808,686
816,678
808,670
800,678
792,686
784,694
792,702
800,710
792,702
800,710
808,718
800,726
792,718
784,726
776,734
768,726
776,734
768,726
760,718
752,726
744,718
736,726
728,734
736,726
728,718
720,726
712,718
704,726
696,718
688,726
680,718
672,726
664,718
656,726
648,734
656,726
648,734
656,742
664,734
656,726
648,718
640,726
632,734
640,726
632,734
624,742
632,734
640,742
648,734
656,742
648,750
656,742
648,750
640,758
648,750
640,742
632,750
640,742
632,734
640,742
632,750
640,758
632,766
624,774
632,766
624,774
632,766
640,774
648,766
656,758
664,750
672,742
664,734
656,742
648,750
656,742
648,750
656,758
648,766
640,774
632,766
640,774
632,782
640,774
632,766
624,774
632,766
624,774
632,766
624,774
616,782
608,774
616,766
624,758
632,750
624,742
632,750
624,758
616,766
608,774
600,782
608,774
600,766
608,758
600,766
592,774
584,766
576,758
568,750
560,742
552,734
544,726
536,718
528,710
536,702
528,694
536,702
528,710
536,702
544,694
536,686
528,678
536,686
528,678
520,670
512,662
504,654
512,662
504,654
496,646
488,638
496,646
488,638
480,646
472,654
464,662
456,670
448,678
440,670
432,678
424,686
416,678
408,670
400,662
392,670
384,662
376,654
368,662
360,670
352,662
344,670
336,662
328,670
320,678
328,670
320,678
328,686
320,678
312,670
320,678
328,686
320,678
312,686
320,678
328,686
320,694
328,686
320,694
312,686
320,694
312,686
320,694
328,702
336,694
328,686
320,694
328,686
336,678
328,670
336,662
344,654
352,646
344,654
336,662
344,654
352,646
344,654
336,662
344,654
336,662
344,654
352,646
344,654
352,646
344,638
336,646
344,654
336,662
328,670
336,678
328,670
320,678
312,670
320,662
312,670
320,662
312,670
320,678
312,686
320,678
312,686
304,694
312,686
320,694
312,686
320,678
328,686
320,678
312,686
304,694
296,686
304,678
312,670
320,678
312,686
