x,y
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1241,1044
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1233,1052
1225,1060
1217,1068
1225,1060
