1289,820
1281,812
1273,804
1265,796
1257,788
1249,780
1241,772
1233,764
1225,756
1217,748
1209,740
1201,732
1193,724
1185,716
1177,708
1169,700
1161,692
1153,684
1145,676
1137,668
1129,660
1121,652
1113,644
1105,636
1097,628
1089,620
1081,612
1073,604
1065,596
1057,588
1049,580
1041,572
1033,564
1025,556
1017,548
1009,540
1001,532
993,524
985,516
977,508
969,500
961,492
953,484
945,476
937,468
929,460
921,452
913,444
905,436
897,428
889,420
881,412
873,404
865,396
857,388
849,380
841,372
833,364
825,356
817,348
809,340
801,332
793,324
785,316
777,308
769,300
761,292
753,284
745,276
737,268
729,260
721,252
713,244
705,236
697,228
689,220
681,212
673,204
665,196
657,188
649,180
641,172
633,164
625,156
617,148
609,140
601,132
593,124
585,116
577,108
569,100
561,92
553,84
545,76
537,68
529,76
521,84
513,92
505,100
497,108
489,116
481,124
473,132
465,140
457,148
449,156
441,164
433,172
425,180
417,188
409,196
401,204
393,212
385,220
377,228
369,236
361,244
353,252
345,260
337,268
329,276
321,284
313,292
305,300
297,308
289,316
281,324
273,332
265,340
257,348
249,356
241,364
233,372
225,380
217,388
209,396
201,404
193,412
185,420
177,428
169,436
161,444
153,452
145,460
137,468
129,476
121,484
113,492
105,500
97,508
89,516
81,524
73,532
65,540
73,548
81,556
89,564
97,572
105,580
113,588
121,596
129,604
137,612
145,620
153,628
161,636
169,644
177,652
185,660
193,668
201,676
209,684
217,692
225,700
233,708
241,716
249,724
257,732
265,740
273,748
281,756
289,764
297,772
305,780
313,788
321,796
329,804
337,812
345,820
353,828
361,836
369,844
377,852
385,860
393,868
401,876
409,884
417,892
425,900
433,908
441,916
449,924
457,932
465,940
473,948
481,956
489,964
497,972
505,980
513,988
521,996
529,1004
537,1012
545,1020
553,1028
561,1036
569,1044
577,1052
585,1060
593,1068
601,1076
609,1084
617,1092
625,1100
633,1108
641,1116
649,1124
657,1132
665,1140
673,1148
681,1156
689,1164
697,1172
705,1180
713,1188
721,1196
729,1204
737,1212
745,1220
753,1228
761,1236
769,1244
777,1252
785,1260
793,1268
801,1276
809,1284
817,1292
825,1300
833,1308
841,1316
849,1324
857,1332
865,1340
873,1348
881,1356
889,1364
897,1372
889,1364
881,1356
873,1348
865,1340
857,1332
849,1324
841,1316
833,1308
825,1300
817,1292
809,1284
801,1276
793,1268
785,1260
777,1252
769,1244
761,1236
753,1228
745,1220
737,1212
729,1204
721,1196
713,1188
705,1180
697,1172
689,1164
681,1156
673,1148
665,1140
657,1132
649,1124
641,1116
633,1108
625,1100
617,1092
609,1084
601,1076
593,1068
585,1060
577,1052
569,1044
561,1036
553,1028
545,1020
537,1012
529,1004
521,996
513,988
505,980
497,972
489,964
481,956
473,948
465,940
457,932
449,924
441,916
433,908
425,900
417,892
409,884
401,876
393,868
385,860
377,852
369,844
361,836
353,828
345,820
337,812
329,804
321,796
313,788
305,780
297,772
289,764
281,756
273,748
265,740
257,732
249,724
241,716
233,708
225,700
217,692
209,684
201,676
193,668
185,660
177,652
169,644
161,636
153,628
145,620
137,612
129,604
121,596
113,588
105,580
97,572
89,564
81,556
73,548
65,540
73,548
81,556
89,564
97,572
105,580
113,588
121,596
129,604
137,612
145,620
153,628
161,636
169,644
177,652
185,660
193,668
201,676
209,684
217,692
225,700
233,708
241,716
249,724
257,732
265,740
273,748
281,756
289,764
297,772
305,780
313,788
321,796
329,804
337,812
345,820
353,828
361,836
369,844
377,852
385,860
393,868
401,876
409,884
417,892
425,900
433,908
441,916
449,924
457,932
465,940
473,948
481,956
489,964
497,972
505,980
513,988
521,996
529,1004
537,1012
545,1020
553,1028
561,1036
569,1044
577,1052
585,1060
593,1068
601,1076
609,1084
617,1092
625,1100
633,1108
641,1116
649,1124
657,1132
665,1140
673,1148
681,1156
689,1164
697,1172
705,1180
713,1188
721,1196
729,1204
737,1212
745,1220
753,1228
761,1236
769,1244
777,1252
785,1260
793,1268
801,1276
809,1284
817,1292
825,1300
833,1308
841,1316
849,1324
857,1332
865,1340
873,1348
881,1356
889,1364
897,1372
905,1364
913,1356
921,1348
929,1340
937,1332
945,1324
953,1316
961,1308
969,1300
977,1292
985,1284
993,1276
1001,1268
1009,1260
1017,1252
1025,1244
1033,1236
1041,1228
1049,1220
1057,1212
1065,1204
1073,1196
1081,1188
1089,1180
1097,1172
1105,1164
1113,1156
1121,1148
1129,1140
1137,1132
1145,1124
1153,1116
1161,1108
1169,1100
1177,1092
1185,1084
1193,1076
1201,1068
1209,1060
1217,1052
1225,1044
1233,1036
1241,1028
1249,1020
1257,1012
1265,1004
1273,996
1281,988
1289,980
1297,972
1305,964
1313,956
1321,948
1329,940
1337,932
1345,924
1353,916
1361,908
1369,900
1377,892
1385,884
1393,876
1401,868
1409,860
1417,852
1425,844
1433,836
1441,828
1449,820
1457,812
1465,804
1473,796
1481,788
1489,780
1497,772
1505,764
1513,756
1521,748
1529,740
1537,732
1545,724
1553,716
1561,708
1569,700
1577,692
1585,684
1593,676
1601,668
1609,660
1617,652
1625,644
1633,636
1641,628
1649,620
1657,612
1665,604
1673,596
1681,588
1689,580
1697,572
1705,564
1713,556
1721,548
1729,540
1737,532
1745,524
1753,516
1761,508
1769,500
1777,492
1785,484
1793,476
1801,468
1809,460
1817,452
1825,444
1833,436
1841,428
1849,420
1857,412
1865,404
1873,396
1881,388
1889,380
1897,372
1905,364
1913,356
1921,348
1929,340
1937,332
1945,324
1953,316
1961,308
1969,300
1977,292
1985,284
1993,276
2001,268
2009,260
2017,252
2025,244
2033,236
2041,228
2049,220
2057,212
2065,204
2073,196
2081,188
2089,180
2097,172
2105,164
2113,156
2121,148
2129,140
2137,132
2145,124
2153,116
2161,108
2169,100
2177,92
2185,84
2193,76
2201,68
2209,76
2217,84
2225,92
2233,100
2241,108
2249,116
2257,124
2265,132
2273,140
2281,148
2289,156
2297,164
2305,172
2313,180
2321,188
2329,196
2337,204
2345,212
2353,220
2361,228
2369,236
2377,244
2385,252
2393,260
2401,268
2409,276
2417,284
2425,292
2433,300
2441,308
2449,316
2457,324
2465,332
2473,340
2481,348
2489,356
2497,364
2505,372
2513,380
2521,388
2529,396
2537,404
2545,412
2553,420
2561,428
2569,436
2577,444
2585,452
2593,460
2601,468
2609,476
2617,484
2625,492
2633,500
2641,508
2649,516
2657,524
2665,532
2673,540
2681,548
2689,556
2697,564
2705,572
2713,580
2721,588
2729,596
2737,604
2745,612
2753,620
2761,628
2769,636
2777,644
2785,652
2793,660
2801,668
2809,676
2801,684
2793,692
2785,700
2777,708
2769,716
2761,724
2753,732
2745,740
2737,748
2729,756
2721,764
2713,772
2705,780
2697,788
2689,796
2681,804
2673,812
2665,820
2657,828
2649,836
2641,844
2633,852
2625,860
2617,868
2609,876
2601,884
2593,892
2585,900
2577,908
2569,916
2561,924
2553,932
2545,940
2537,948
2529,956
2521,964
2513,972
2505,980
2497,988
2489,996
2481,1004
2473,1012
2465,1020
2457,1028
2449,1036
2441,1044
2433,1052
2425,1060
2417,1068
2409,1076
2401,1084
2393,1092
2385,1100
2377,1108
2369,1116
2361,1124
2353,1132
2345,1140
2337,1148
2329,1156
2321,1164
2313,1172
2305,1180
2297,1188
2289,1196
2281,1204
2273,1212
2265,1220
2257,1228
2249,1236
2241,1244
2233,1252
2225,1260
2217,1268
2209,1276
2201,1284
2193,1292
2185,1300
2177,1308
2169,1316
2161,1324
2153,1332
2145,1340
2137,1348
2129,1356
2121,1364
2113,1372
2105,1364
2097,1356
2089,1348
2081,1340
2073,1332
2065,1324
2057,1316
2049,1308
2041,1300
2033,1292
2025,1284
2017,1276
2009,1268
2001,1260
1993,1252
1985,1244
1977,1236
1969,1228
1961,1220
1953,1212
1945,1204
1937,1196
1929,1188
1921,1180
1913,1172
1905,1164
1897,1156
1889,1148
1881,1140
1873,1132
1865,1124
1857,1116
1849,1108
1841,1100
1833,1092
1825,1084
1817,1076
1809,1068
1801,1060
1793,1052
1785,1044
1777,1036
1769,1028
1761,1020
1753,1012
1745,1004
1737,996
1729,988
1721,980
1713,972
1705,964
1697,956
1689,948
1681,940
1673,932
1665,924
1657,916
1649,908
1641,900
1633,892
1625,884
1617,876
1609,868
1601,860
1593,852
1585,844
1577,836
1569,828
1561,820
1553,812
1545,804
1537,796
1529,788
1521,780
1513,772
1505,764
1497,756
1489,748
1481,740
1473,732
1465,724
1457,716
1449,708
1441,700
1433,692
1425,684
1417,676
1409,668
1401,660
1393,652
1385,644
1377,636
1369,628
1361,620
1353,612
1345,604
1337,596
1329,588
1321,580
1313,572
1305,564
1297,556
1289,548
1281,540
1273,532
1265,524
1257,516
1249,508
1241,500
1233,492
1225,484
1217,476
1209,468
1201,460
1193,452
1185,444
1177,436
1169,428
1161,420
1153,412
1145,404
1137,396
1129,388
1121,380
1113,372
1105,364
1097,356
1089,348
1081,340
1073,332
1065,324
1057,316
1049,308
1041,300
1033,292
1025,284
1017,276
1009,268
1001,260
993,252
985,244
977,236
969,228
961,220
953,212
945,204
937,196
929,188
921,180
913,172
905,164
897,156
889,148
881,140
873,132
865,124
857,116
849,108
841,100
833,92
825,84
817,76
809,68
801,76
793,84
785,92
777,100
769,108
761,116
753,124
745,132
737,140
729,148
721,156
713,164
705,172
697,180
689,188
681,196
673,204
665,212
657,220
649,228
641,236
633,244
625,252
617,260
609,268
601,276
593,284
585,292
577,300
569,308
561,316
553,324
545,332
537,340
529,348
521,356
513,364
505,372
497,380
489,388
481,396
473,404
465,412
457,420
449,428
441,436
