0.055364322,0.055730894,0.036719915,0.055822387
0.024257204,0.038057417,0.021046046,0.041301504
0.019022314,0.035984855,0.023834053,0.038820058
0.011419548,0.021702858,0.024744358,0.023037078
0.008548793,0.011065686,0.02637144,0.015230941
0.009529719,0.007870273,0.028250935,0.017475635
0.017366732,0.02553902,0.03474163,0.03706687
0.0071294596,0.0125573585,0.030025242,0.04036971
0.00786531,0.0070662666,0.041578405,0.04446055
0.011941159,0.01306433,0.048034433,0.04161083
0.010178981,0.00734617,0.040286064,0.036770172
0.015213074,0.009368498,0.04670765,0.044979103
0.01771876,0.014792062,0.03937579,0.05084835
0.016167676,0.017275158,0.040351108,0.042802647
0.02819853,0.021775648,0.046452757,0.041227173
0.017658465,0.01964126,0.035924926,0.045204576
0.019422827,0.017164776,0.035020795,0.041959938
0.022406122,0.017361272,0.037254218,0.037731916
0.035632443,0.036707696,0.036742076,0.037827555
0.038489595,0.032375403,0.036769718,0.035429347
0.025748316,0.023354564,0.03224039,0.033365324
0.02956685,0.025011163,0.032671433,0.03171901
0.042912234,0.033227332,0.025785647,0.036205795
0.03724671,0.03303058,0.027723772,0.038615853
0.031985983,0.025654811,0.023944944,0.033785913
0.044086985,0.030938074,0.028031059,0.035216972
0.02441476,0.019483572,0.02251006,0.03092012
0.036995094,0.029381255,0.024974195,0.030724088
0.019566543,0.013688736,0.019199712,0.024179284
0.025725635,0.016002085,0.025239462,0.02982862
0.043988146,0.03513707,0.030490506,0.032246426
0.018368918,0.011886001,0.017868167,0.022335794
0.040013563,0.02703709,0.02843724,0.032801423
0.011598694,0.0071173473,0.011575893,0.014777618
0.025699643,0.0127089005,0.017577613,0.02043428
0.007380602,0.0048849247,0.0076876404,0.009519503
0.014645281,0.0076344023,0.010809426,0.013301428
0.0042137,0.0031231414,0.0045380676,0.0053343927
0.008015212,0.0046593565,0.0066915196,0.008154761
0.055325627,0.045587208,0.0412444,0.034794718
0.0064094146,0.004262698,0.005548057,0.006467746
0.028180337,0.023016889,0.020885656,0.02146181
0.004200284,0.0027125971,0.0038074872,0.0043363995
0.014998306,0.011190227,0.011343514,0.0136650205
0.0022551417,0.0016499556,0.0023750362,0.0025858262
0.008282402,0.0064374385,0.0065525454,0.008477196
0.0550673,0.039968282,0.04022755,0.034957927
0.005699018,0.004577364,0.004918412,0.0060990974
0.03017146,0.02033197,0.020631427,0.021854129
0.0038861274,0.0034860813,0.005491416,0.004799762
0.050489675,0.03945182,0.030944245,0.03474621
0.04724185,0.03717636,0.027023736,0.038011104
0.04650229,0.03952345,0.024043009,0.036669392
0.045936815,0.04226479,0.024620414,0.044929687
