1289,820
1281,828
1273,820
1265,828
1257,820
1249,812
1241,804
1233,796
1225,788
1217,780
1209,772
1201,764
1209,756
1201,748
1209,740
1217,732
1225,724
1217,716
1209,708
1217,700
1225,692
1233,684
1241,676
1249,668
1257,676
1265,684
1273,692
1281,684
1289,692
1297,684
1305,692
1297,684
1305,676
1313,668
1305,660
1297,668
1289,676
1281,668
1289,676
1281,684
1273,692
1281,684
1273,676
1265,668
1273,676
1281,668
1273,660
1281,668
1273,660
1281,668
1273,660
1265,652
1273,660
1265,652
1273,644
1281,652
1289,644
1297,636
1289,644
1297,636
1305,628
1313,620
1321,612
1329,604
1321,596
1313,588
1305,580
1313,588
1321,580
1329,588
1321,580
1329,572
1321,564
1313,556
1305,548
1313,556
1305,548
1313,556
1305,548
1297,556
1305,564
1297,556
1305,564
1297,556
1289,564
1297,572
1289,564
1297,572
1305,564
1297,556
1289,548
1297,556
1305,548
1297,540
1305,548
1297,540
1305,548
1297,540
1289,548
1281,556
1289,564
1297,556
1305,548
1297,540
1305,548
1313,540
1321,548
1313,540
1321,548
1313,540
1305,548
1297,540
1289,548
1297,540
1289,548
1281,540
1289,548
1297,540
1289,548
1297,540
1289,548
1281,540
1273,548
1281,556
1289,564
1297,556
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1305,532
1313,540
1305,548
1297,540
1289,548
1297,540
1305,532
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,540
1289,548
1297,556
1289,548
1297,556
1305,548
1313,540
1305,548
1297,540
1289,548
1297,556
1305,548
1297,540
1289,548
1297,556
1305,548
1297,540
1289,548
1297,556
1305,548
1297,540
1289,548
1297,556
1305,548
1313,540
1305,548
1297,540
1289,548
1297,556
1305,548
1297,540
1289,548
1297,556
1305,548
1297,540
1289,548
1297,556
1305,548
1297,540
1289,548
1297,556
1305,548
1297,540
1289,548
1297,556
1305,548
1297,540
1289,548
1297,556
1305,548
1297,540
1289,548
1297,556
1305,548
1297,540
1305,532
1313,524
1321,532
1329,540
1321,548
1313,540
1305,548
1297,540
1305,532
1297,524
1289,532
1297,540
1305,532
1313,524
1321,532
1329,540
1321,532
1329,540
1321,532
1329,540
1321,532
1329,540
1321,532
1329,540
1321,532
1313,540
1305,548
1313,540
1305,548
1297,540
1305,532
1313,524
1321,532
1313,540
1305,548
1297,540
1305,532
1313,524
1321,532
1313,540
1305,548
1313,540
1305,548
1297,540
1305,532
1313,524
1321,532
1313,540
1305,532
1313,524
1321,532
1313,540
1305,532
1313,524
1321,532
1313,540
1305,532
1313,524
1321,532
1313,540
1305,532
1313,524
1321,532
1313,540
1305,532
1313,524
1321,532
1313,540
1305,532
1313,524
1321,532
1313,540
1305,532
1313,524
1321,532
1313,540
1305,532
1313,524
1321,516
1313,524
1305,516
1297,524
1305,532
1313,524
1321,516
1329,524
1337,532
1329,540
1321,532
1313,540
1305,532
1313,524
1321,516
1329,524
1337,532
1329,540
1321,532
1313,540
1305,532
1313,524
1321,516
1329,524
1321,516
1329,524
1321,516
1329,524
1321,516
1329,524
1321,516
1313,508
1305,516
1313,524
1321,516
1329,524
1337,516
1329,524
1321,516
1329,524
1321,516
1329,524
1321,516
1329,524
1337,516
1329,508
1337,516
1329,524
1337,516
1345,524
1353,532
1345,540
1353,548
1345,556
1337,548
1345,556
1337,548
1345,556
1337,548
1345,556
1337,548
1345,556
1337,548
1345,556
1337,548
1345,556
1337,548
1345,556
1337,548
1345,556
1337,548
1345,556
1337,548
1345,556
1337,548
1345,556
1337,548
1345,556
1337,548
1345,556
1337,548
1345,556
1337,548
1345,556
1337,548
1345,556
1353,564
1361,572
1353,564
1361,572
1353,564
1361,572
1353,564
1361,572
1353,564
1361,572
1353,564
1361,572
1353,564
1361,572
1353,564
1361,572
1353,564
1361,572
1369,580
1377,572
1369,580
1361,572
1369,580
1377,572
1385,580
1393,588
1385,596
1377,604
1385,596
1393,588
1385,596
1393,604
1401,596
1393,588
1401,596
1393,588
1401,596
1393,588
1401,596
1393,588
1401,596
1393,604
1385,612
1377,620
1385,612
1393,620
1385,612
1377,620
1385,612
1393,620
1385,628
1377,620
1385,628
1393,620
1401,612
1393,604
1385,612
1393,620
1401,612
1393,604
1385,612
1393,620
1401,612
1393,604
1385,612
1377,620
1385,612
1393,604
1401,612
1393,604
1401,596
1393,604
1401,612
1393,604
1401,596
1393,604
1401,612
1393,604
1401,596
1393,604
1401,596
1393,588
1385,580
1377,572
1369,564
1377,572
1369,564
1377,572
1369,564
1377,572
1369,564
1377,572
1369,564
1377,572
1369,564
1377,572
1369,564
1361,556
1369,564
1377,572
1369,564
1377,572
1369,564
1377,572
1385,580
1377,572
1369,564
1377,572
1385,580
1377,572
1369,564
1361,556
1369,564
1377,572
1369,564
1361,556
1369,564
1377,572
1385,580
1377,572
1369,564
1377,572
1369,564
1377,572
1385,580
1377,572
1369,564
1377,572
1369,564
1377,572
1385,580
1377,572
1385,580
1393,588
1401,596
1393,588
1385,580
1377,572
1369,564
1377,572
1369,564
1377,572
1369,564
1361,556
1353,548
1345,556
1353,564
1345,556
1353,564
1345,556
1353,564
1345,556
1353,564
1361,572
1353,564
1345,572
1337,580
1329,588
1321,580
1313,588
1305,596
1313,604
1321,612
1313,620
1305,628
1297,620
1305,628
1313,636
1305,644
1297,652
1289,660
1281,652
1273,644
1265,636
1273,644
1265,636
1273,644
1265,636
1273,644
1265,636
1273,644
1265,636
1273,628
1265,636
1273,628
1265,636
1273,628
1265,636
1273,628
1281,620
1273,628
1281,620
1273,628
1265,620
1273,612
1281,620
1273,628
1265,620
1273,612
1281,620
1273,628
1265,620
1273,612
1281,620
1273,628
1265,620
1273,612
1281,620
1273,628
1265,620
1257,628
1265,636
1257,644
1265,652
1257,660
1265,652
1257,660
1265,668
1257,676
1249,684
1257,692
1249,700
1241,708
1233,700
1225,692
1217,700
1209,708
1201,716
1193,708
1185,716
1193,708
1201,700
1193,692
1185,700
1193,692
1201,684
1193,692
1185,700
1193,692
1201,684
1193,692
1185,700
1193,692
1201,684
1193,692
1201,684
1193,676
1185,684
1177,692
1185,700
1193,692
1201,684
1193,692
1201,684
1193,676
1185,684
1177,692
1169,700
1161,692
1153,684
1161,692
1153,684
1161,692
1153,684
1161,692
1153,700
1145,692
1153,700
1145,692
1153,700
1145,692
1153,700
1145,692
1153,700
1145,692
1153,700
1145,692
1153,700
1145,692
1153,700
1145,692
1153,700
1145,692
1153,700
1145,692
1153,700
1145,708
1153,716
1145,708
1137,700
1145,692
1153,700
1145,708
1153,716
1161,724
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1161,724
1153,716
1161,724
1153,716
1161,724
1153,716
1161,724
1153,716
1161,724
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1161,724
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1153,716
1145,708
1137,700
1145,708
1153,716
1145,708
1153,716
1161,724
1153,732
1145,724
1153,716
1145,708
1153,716
1161,724
1153,716
1161,724
1153,732
1145,724
1153,732
1145,724
1137,716
1145,708
1153,716
1161,724
1153,716
1161,724
1153,732
1145,724
1137,716
1145,708
1153,716
1161,724
1153,716
1161,724
1153,732
1145,724
1137,716
1145,708
1153,716
1161,724
1153,716
1161,724
1153,732
1145,724
1153,732
1145,724
1137,716
1145,724
1153,732
1145,724
1137,716
1145,724
1137,732
1145,724
1153,732
1161,724
1153,732
1161,740
1169,732
1177,740
1185,732
1177,724
1185,716
1177,724
1185,716
1177,724
1169,716
1161,708
1169,700
1177,708
1185,700
1177,692
1185,700
1177,708
1185,700
1193,692
1201,684
1193,692
1201,700
1209,708
1201,716
1193,708
1201,700
1209,708
