x,y
2208,1183
2200,1191
2192,1199
2184,1207
2176,1215
2168,1223
2160,1231
2152,1239
2144,1247
2136,1239
2128,1231
2120,1239
2112,1231
2104,1223
2096,1215
2088,1223
2080,1215
2072,1207
2064,1199
2056,1191
2048,1199
2040,1191
2032,1199
2024,1191
2016,1199
2008,1191
2000,1183
1992,1191
1984,1183
1976,1191
1968,1183
1960,1191
1952,1183
1944,1191
1936,1183
1928,1191
1920,1183
1912,1191
1904,1183
1896,1175
1888,1183
1880,1175
1872,1183
1864,1175
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
1848,1159
1856,1167
