0.7887724,0.7111764,0.10732593,0.09509614
0.16510586,0.155487,0.1536383,0.1112702
0.19046885,0.17665207,0.068533,0.058089275
0.04296342,0.04323072,0.02573305,0.021381497
0.02709758,0.027477164,0.02487763,0.018975066
0.02678508,0.024897227,0.009490032,0.009099828
0.012516814,0.013621837,0.021371495,0.014884274
0.0154490275,0.013208106,0.01166699,0.008855337
0.010445931,0.009984495,0.016881471,0.011583725
0.014906611,0.0121589,0.009980335,0.008481664
0.009243783,0.008653151,0.018379955,0.012410206
0.014229794,0.010918979,0.010588059,0.0050464594
0.008776148,0.005807873,0.018057628,0.006442215
0.013594421,0.008770052,0.013139341,0.004320447
0.008504423,0.0062486525,0.018929124,0.007850591
0.017440826,0.01760614,0.01493775,0.005758645
0.008398655,0.0086510675,0.015657209,0.007441877
0.010882515,0.010547366,0.011317775,0.004851272
0.038144078,0.034636986,0.010588802,0.010796677
0.0142670665,0.013225088,0.011745107,0.006363129
0.007911704,0.007047223,0.022333033,0.01253667
0.011364883,0.011437784,0.015483386,0.0073468257
0.020102955,0.022451302,0.010300003,0.0062650004
0.00929997,0.0104022985,0.009254294,0.0048700236
0.0059645995,0.0064539835,0.011683258,0.0054801805
0.008291933,0.009641109,0.006463842,0.0040923087
0.00526736,0.0048449547,0.0052248463,0.004311798
0.009311674,0.0069092307,0.004974361,0.003341342
0.015155997,0.011100302,0.023316506,0.0067268065
0.019717801,0.014416965,0.01650217,0.0041696504
0.009164454,0.00368546,0.024228673,0.0037769976
0.013525557,0.0045624916,0.016649773,0.002803185
0.030188678,0.008904178,0.013095175,0.0023185927
0.014728218,0.0060867327,0.016661694,0.0040033357
0.017497506,0.014752727,0.012674185,0.0076975436
0.014231638,0.0020957887,0.016866544,0.0025340854
0.018741934,0.0035969382,0.01074168,0.002920056
0.017069181,0.008200584,0.017242482,0.0058890805
0.021096611,0.015272416,0.010154283,0.010385868
0.012760853,0.004448085,0.017117511,0.007033268
0.01853987,0.00452976,0.010376476,0.004165972
0.016908277,0.005113546,0.019728202,0.0058501493
0.02707426,0.0066461023,0.010412481,0.004468869
0.02323177,0.008723536,0.015028325,0.005980759
0.037367485,0.03440825,0.034109186,0.028820226
0.017571852,0.0073863007,0.020195013,0.011873894
0.061959,0.036183063,0.018268073,0.005175975
0.020925134,0.007387873,0.025201423,0.0049160807
0.020329112,0.006812112,0.015731514,0.004837626
0.015914075,0.0047302586,0.025285024,0.0045917397
0.017278738,0.0045646215,0.02691194,0.002674286
0.03273922,0.039775293,0.021514066,0.011713949
0.0077170604,0.0031424693,0.003908201,0.0022597027
0.0144320335,0.005480303,0.028415473,0.0036925548
0.02866563,0.021993179,0.03036797,0.012994362
0.023596307,0.018503027,0.009862361,0.009736063
0.02251751,0.008254321,0.014976346,0.005370457
0.012851147,0.006367612,0.03776813,0.0027367722
0.0177981,0.003950124,0.0170768,0.0019313392
0.011763345,0.005444001,0.026256802,0.0048591713
0.019750275,0.0027573607,0.018280607,0.005568646
0.015673576,0.0040492336,0.030426934,0.01173167
0.022517994,0.0051384624,0.017924942,0.0030558512
0.016968587,0.009443828,0.016693601,0.018585142
0.011893893,0.003215074,0.006210878,0.0016023656
0.008315351,0.0063237506,0.009760916,0.0078642005
0.027023135,0.005674069,0.013376911,0.0029472173
0.020525089,0.0056594745,0.018584354,0.0074828314
