0.060301933,0.060985483,0.057358477,0.06269805
0.07776943,0.0771275,0.07563758,0.08436071
0.02106387,0.02245608,0.023004128,0.02462073
0.015678966,0.015399029,0.01776564,0.0194573
0.01664584,0.018000716,0.019290365,0.01967756
0.013191447,0.014483698,0.015149709,0.014318747
0.012572622,0.013921999,0.014271397,0.014274084
0.010645033,0.014282033,0.0124828825,0.011887581
0.01274148,0.013798271,0.014108827,0.013512286
0.010416193,0.013835384,0.012130162,0.011507805
0.01202353,0.012957614,0.013246164,0.012237555
0.01031661,0.012743363,0.0119555,0.010531735
0.012234279,0.012522745,0.012829276,0.011152782
0.010189068,0.012069592,0.011295192,0.010047056
0.011430651,0.011446101,0.01127932,0.010156335
0.013913256,0.012793088,0.015167576,0.014700863
0.01092598,0.009444979,0.009465799,0.009031137
0.0116101,0.011237597,0.012373721,0.012008533
0.012407354,0.012781967,0.01228699,0.013375474
0.009184747,0.0074081547,0.0075778975,0.008300465
0.011765962,0.011334807,0.011018673,0.011864814
0.009951734,0.006776578,0.0062155733,0.008522464
0.011488458,0.01086703,0.011755247,0.008509605
0.014521292,0.015278251,0.014293609,0.015939845
0.020069173,0.022145241,0.01652338,0.02068265
0.010906316,0.0053786607,0.0055600703,0.009257245
0.007920781,0.0069334963,0.007315101,0.006514021
0.017332103,0.0158797,0.015382542,0.018262718
0.010948267,0.0073896097,0.008512046,0.007650406
0.012684479,0.015585407,0.014038325,0.013831405
0.011463227,0.008894291,0.010724008,0.010477279
0.010938856,0.008080389,0.009018725,0.009991059
0.010516642,0.008702064,0.009507075,0.009134156
0.011773857,0.009256455,0.008436771,0.0078074713
0.00996023,0.007984032,0.006824597,0.008636791
0.016670322,0.020031564,0.0126799,0.012520758
0.018255487,0.020486789,0.0127867,0.014023263
0.018845852,0.020016719,0.014315295,0.013713338
0.02108593,0.022837784,0.013639692,0.014428901
0.02475062,0.025466908,0.0069822953,0.005494863
0.025658607,0.027421769,0.014468297,0.014956428
0.028012816,0.025652895,0.016963288,0.01853776
0.027259227,0.026836675,0.018034568,0.017847123
0.027228441,0.028257934,0.023499602,0.02044955
0.025454633,0.0289139,0.021077188,0.018148916
0.023429286,0.03075994,0.020071188,0.020496147
0.024337573,0.035308994,0.023385545,0.024861075
0.024959713,0.047239065,0.025695436,0.022357164
0.026438605,0.036893837,0.025137052,0.020478897
0.028373204,0.031654313,0.02783395,0.024562918
0.05269587,0.06033032,0.027613007,0.024049936
0.033871625,0.034801763,0.013160237,0.023794498
0.021135205,0.018509796,0.019462103,0.025324661
0.022800157,0.025135739,0.028774418,0.023541354
0.018740837,0.02094752,0.012738936,0.02434546
0.020733038,0.02573248,0.011845704,0.019906277
0.020575827,0.025560342,0.027003115,0.023270387
0.019364916,0.033823706,0.0093079,0.022772335
0.01791418,0.021466088,0.022032887,0.017665
0.020901006,0.01344982,0.00945455,0.017076313
0.01819598,0.022493182,0.01818208,0.01555368
0.010853419,0.014939721,0.015822846,0.016907424
0.016561266,0.011936182,0.010800033,0.011136649
0.016911129,0.019891214,0.010586833,0.008656871
0.016323647,0.018340534,0.028298557,0.029313713
0.020873941,0.02450667,0.028755171,0.026911123
0.017378487,0.0076549267,0.0074664927,0.007333138
0.007487244,0.007530882,0.008059229,0.0073801475
0.020444551,0.012669747,0.0056149634,0.0072358456
0.0068387757,0.005363475,0.005504318,0.0070144595
0.021001777,0.012981313,0.0064549157,0.006282302
0.0056577562,0.0049404264,0.005198424,0.005879846
0.020740444,0.013118302,0.0060796,0.0056693032
0.0052277353,0.0046105953,0.004736097,0.0055888994
0.020969113,0.014000744,0.0057942993,0.0053976392
0.00515275,0.0052138986,0.005262296,0.0065465774
0.021010622,0.014893587,0.0060013486,0.0060917605
0.005921015,0.0050237104,0.0051927124,0.005193931
0.01772203,0.017978469,0.027446091,0.030802032
0.0035422135,0.0031254455,0.004171258,0.004347476
0.02066505,0.014802691,0.003995537,0.0045353044
0.004163338,0.0049951486,0.0042125513,0.0043164017
0.01584026,0.020271868,0.0036115726,0.0046322555
0.028611902,0.02621215,0.002990043,0.031040069
0.014825961,0.024330346,0.0044921148,0.004403252
0.021130009,0.021911707,0.03071625,0.03380259
0.014901068,0.02536472,0.031244522,0.034981295
0.018350063,0.028983967,0.027237218,0.03004926
0.0040402357,0.03439386,0.0061159367,0.02964026
0.0066132545,0.03680509,0.0071475995,0.030706652
0.018693347,0.03403232,0.005374994,0.027786594
0.007958823,0.03276239,0.007570927,0.029052097
0.01968502,0.028328246,0.034145735,0.02488276
0.0065120277,0.019989911,0.009053164,0.013372119
0.020163508,0.019223798,0.022459595,0.024134902
0.019124284,0.032079555,0.006101251,0.024979146
0.022561356,0.03269794,0.03613682,0.02241343
0.021838814,0.020626906,0.0054530445,0.026589585
0.0131240785,0.029895643,0.0060094986,0.019520612
0.02357708,0.029658953,0.03059293,0.025325041
0.012603914,0.01725102,0.0047903243,0.019806959
0.0055232802,0.026726063,0.00469976,0.023959776
0.028713057,0.028785426,0.03359,0.01969393
0.004548378,0.019235477,0.005571072,0.023747915
0.004871029,0.021609964,0.0065302793,0.020348787
0.0071934774,0.025505563,0.0052347756,0.017280392
0.004666424,0.021826955,0.008611824,0.02483862
0.034478046,0.024311826,0.02374222,0.019519854
0.004416324,0.024330227,0.0050827777,0.025525115
0.020641124,0.024037095,0.023668962,0.019764118
0.029292526,0.022942554,0.027325701,0.030923786
0.026953947,0.021731019,0.019251365,0.020834733
0.018694187,0.024278142,0.011807235,0.011908769
0.0043621818,0.021523686,0.014239596,0.02380534
0.0041516055,0.02239339,0.017651571,0.021165907
0.0043628295,0.020184195,0.026128052,0.029193453
0.0041211657,0.024484139,0.01679911,0.01909851
0.025337033,0.02111137,0.026747365,0.024145704
0.0046129366,0.023332117,0.016928945,0.018742707
0.027368754,0.023504188,0.024641957,0.022356756
0.026725471,0.024379667,0.020353938,0.02210591
