0.7317366,0.70901364,0.59856135,0.59138215
0.24577281,0.24672008,0.23506415,0.2195099
0.090586185,0.08764169,0.08298467,0.071707346
0.05421996,0.052183334,0.0677192,0.047875423
0.043938827,0.041574094,0.06885397,0.03969002
0.05184875,0.034982167,0.068715334,0.036671553
0.06442616,0.034219038,0.07041535,0.03862381
0.070703894,0.030525781,0.06846736,0.04197296
0.066650115,0.030353488,0.072962105,0.03861182
0.06753071,0.036416337,0.0715012,0.045345034
0.0724879,0.046676807,0.07160504,0.055613104
0.06913039,0.04445433,0.06223554,0.05380804
0.06489283,0.04689275,0.06074471,0.061244678
0.06558278,0.059220918,0.05747127,0.0661022
0.06792204,0.046907492,0.060638435,0.06386168
0.05508924,0.04844484,0.051976204,0.061007455
0.057375185,0.044889063,0.058339573,0.057177525
0.06275737,0.05918432,0.058020502,0.06378615
0.06337337,0.054984935,0.06481407,0.06669794
0.06221118,0.050160326,0.07201773,0.06764449
0.055550903,0.056038618,0.07879116,0.0749933
0.049757652,0.064572595,0.07704583,0.08067345
0.05521934,0.05572882,0.07415788,0.071023
0.05321839,0.05708888,0.07668238,0.07482541
0.052972667,0.061904572,0.066529244,0.076225206
0.058348257,0.06494565,0.07798573,0.074616194
0.062047925,0.076667294,0.08207039,0.07605743
0.05996281,0.07179936,0.06824256,0.07209591
0.06969173,0.07451218,0.08282743,0.08168207
0.069329776,0.06913862,0.07723256,0.08689057
0.070404634,0.0672011,0.06949428,0.08107502
0.058142833,0.06234288,0.0696151,0.07289191
0.09996298,0.09310691,0.066651285,0.05041262
0.056122817,0.051029406,0.06864327,0.05819169
0.082029045,0.098360896,0.058060564,0.06368855
0.09210287,0.058243256,0.068859436,0.0590709
0.0806023,0.07433825,0.046670835,0.060536977
0.0759486,0.0826911,0.05751557,0.05056331
0.06396805,0.06510675,0.046629764,0.062346634
0.097644456,0.0952326,0.11129684,0.14486618
0.058258638,0.063305765,0.06523859,0.06436399
0.07405023,0.0696352,0.053924046,0.09076463
0.07350652,0.075258575,0.07599223,0.07255291
0.059499674,0.07617645,0.060580842,0.054485552
0.067020044,0.07148843,0.06233786,0.052059166
0.0715618,0.06067641,0.062334903,0.054210447
0.053427562,0.057153072,0.056783885,0.06102971
0.08008994,0.07592615,0.068195045,0.086495645
