728,830
720,838
712,830
704,822
696,814
688,806
680,798
672,790
664,782
672,774
680,766
688,758
696,750
704,742
712,734
704,726
696,718
688,710
696,702
704,694
696,702
688,710
680,718
688,726
696,718
688,710
696,702
688,694
696,686
688,678
696,686
704,678
712,670
720,662
712,670
720,662
728,670
736,678
744,686
736,694
728,702
720,710
712,718
704,726
696,734
704,726
696,734
704,726
696,718
704,710
696,718
688,710
680,718
672,710
680,702
688,710
680,718
672,726
664,734
656,742
648,750
640,758
632,766
624,774
616,782
608,790
600,798
592,790
584,782
576,774
584,782
576,774
568,766
560,774
552,766
560,774
552,766
560,774
552,766
560,774
552,766
560,774
552,782
544,774
552,782
544,790
536,782
544,774
536,766
544,774
552,782
544,774
536,782
544,790
536,782
528,774
520,766
528,774
536,766
528,774
520,782
512,774
504,766
496,758
504,750
512,758
520,750
528,758
536,766
528,774
520,766
528,774
536,782
528,774
520,782
512,774
504,766
496,774
488,782
480,774
472,766
464,758
456,750
448,742
440,734
432,726
424,718
416,710
424,702
432,694
440,686
448,678
456,670
448,662
456,654
448,646
456,638
464,646
472,654
480,662
472,654
464,646
472,638
480,646
488,654
496,662
488,654
480,646
472,638
464,630
456,638
464,630
456,622
448,614
440,606
432,614
440,622
432,614
424,606
432,614
424,606
416,614
408,622
400,630
392,622
384,630
376,638
368,646
360,654
352,662
344,670
336,662
328,670
336,678
328,670
336,678
328,686
320,678
328,670
320,678
328,686
320,694
312,686
320,678
312,670
320,662
328,670
320,678
312,670
320,678
328,686
336,694
328,686
336,694
328,686
320,694
328,702
336,694
328,686
336,694
344,702
336,694
328,702
320,694
328,702
336,710
344,702
352,710
344,702
352,710
344,702
352,710
344,702
336,710
344,718
336,710
328,702
336,694
328,686
336,694
328,702
336,710
344,718
352,726
344,718
352,726
360,734
352,726
344,718
352,726
360,734
352,726
344,734
336,726
328,718
336,710
344,702
352,710
344,718
336,726
328,734
320,726
312,718
320,710
328,702
320,694
312,686
320,678
312,686
304,678
312,670
320,662
328,654
336,646
344,638
336,630
344,622
336,630
328,622
320,614
312,606
320,598
312,590
320,598
328,590
320,582
328,590
336,582
344,574
336,566
344,558
352,550
344,542
352,534
344,526
352,518
360,510
368,502
376,510
368,502
376,494
368,486
360,478
352,470
344,462
352,454
344,446
336,438
344,430
352,422
344,414
336,422
344,414
336,422
344,414
336,422
344,430
336,438
344,446
352,454
360,446
352,438
344,430
336,438
344,446
352,454
360,446
352,438
360,446
368,438
360,430
368,438
360,430
352,438
360,430
352,438
360,430
352,438
360,446
368,438
376,430
368,422
360,414
352,406
360,398
352,406
344,398
352,390
344,382
336,374
328,366
320,358
312,350
320,342
328,334
336,326
328,334
336,326
328,318
320,326
328,318
336,310
328,302
336,294
344,286
336,294
344,286
336,294
328,302
336,294
344,302
336,310
344,302
352,294
360,286
352,294
360,286
368,278
376,286
384,278
392,286
400,294
408,302
416,310
408,302
416,310
424,302
432,310
440,318
448,310
440,302
432,294
440,302
448,294
456,302
448,310
456,302
448,310
456,318
464,326
472,334
480,342
488,350
496,342
504,350
512,358
520,366
528,374
536,382
544,390
552,382
560,390
568,382
576,390
568,382
560,374
568,366
576,374
568,382
560,374
552,382
