0.20176399
0.35855174
0.17005299
0.14880227
0.14781144
0.1389026
0.14653876
0.14800458
0.14974199
0.13217738
0.13724397
0.12237116
0.122218035
0.15084527
0.10629463
0.14029942
0.09676738
0.0813516
0.14797945
0.14353192
0.13762741
0.13566387
0.12184041
0.11713648
0.14680307
0.09094778
0.14039704
0.07901311
0.074291974
0.0800236
0.08362163
0.062825315
0.10004289
0.055898163
0.15163493
0.15869933
0.14764181
0.13593903
0.1313558
0.12716809
0.11781233
0.14297128
0.09546971
0.1374287
0.083289996
0.14175951
0.1441432
0.13115104
0.13358611
0.11812763
0.118352175
0.10634172
0.08751468
0.09666559
0.08604537
0.0876389
0.087339595
0.08067051
0.13662228
0.13978575
0.12858641
0.120338485
0.13069266
0.12577981
0.1272406
0.12554236
0.13251853
0.13875797
0.13910848
0.12966366
0.123843
0.1286484
0.13163276
0.12726271
0.13108626
0.13133165
0.12631637
0.1275207
0.1141127
0.121941105
0.11172111
0.120282635
0.12049826
0.12560627
0.13309419
0.13317853
0.1307312
0.126867
0.1181756
0.12322572
0.12672955
0.12253595
0.12531586
0.12060585
0.124643885
0.13602939
0.11991314
0.12547731
0.12257635
0.12708412
0.11623384
0.1255826
0.12163168
0.12663591
0.119942464
0.12232153
0.12937224
0.12100633
0.12958701
0.12167663
0.11700517
0.13262114
0.11943216
0.11979973
0.1139407
0.11502029
0.12751363
0.11425207
0.12058614
0.12547445
0.13063855
0.12882915
0.1319782
0.122097075
0.12634549
0.13220067
0.12268085
0.13769856
0.103876986
0.10872354
0.10817793
0.105874956
0.11351398
0.10664567
0.11004409
0.12077475
0.10869271
0.110703334
0.10989055
0.10931659
0.110228874
0.11463051
0.11015742
0.10977796
0.11310188
0.10631859
0.11941278
0.11317264
0.11052568
0.117550075
0.11271331
0.114013426
0.116467535
0.10968291
0.116629116
0.11477886
0.11182671
0.11114788
0.118034326
0.11772098
0.11267376
0.11429679
0.112815306
0.11384534
0.11638015
0.113316715
0.11426112
0.11601533
0.11608292
0.11526516
0.11347781
0.11881966
0.11712479
0.113123566
0.11318702
0.12561275
0.11030022
0.11190341
0.117257535
0.113097474
0.115475096
0.1214333
0.11224422
0.11929427
0.119079925
0.11558771
0.118346706
0.11390704
0.11067322
0.12397995
0.11406683
0.11037146
0.11495371
0.12124734
0.11085418
0.11374198
0.11295008
0.121019855
0.11091972
0.11477697
0.11384114
0.13230857
0.12643498
0.12369712
0.13592544
0.12786336
0.12727846
0.116109766
0.13174334
0.13637678
0.116959855
0.11455047
0.13399829
0.108930394
0.10957549
0.12295258
0.10991681
0.11009166
0.10671937
0.11384072
0.109249584
0.11070742
0.11109827
0.11606182
0.11370188
0.12117444
0.118632466
0.11452874
0.1110944
0.116381615
0.107628815
0.10930918
0.11511086
0.111540355
0.11314876
0.113189794
0.11054593
0.11635011
0.11412392
0.11647343
0.11844475
0.12400237
0.11463259
0.11961623
0.11627425
0.1163285
0.11264737
0.1128221
0.11131236
0.114602536
0.1127774
0.11230866
0.1128673
0.11450901
0.11594719
0.11413944
0.11629915
0.12734634
0.115128554
0.12758827
0.11327206
0.11410609
0.1143343
0.110416494
0.111268476
0.114405885
0.11259496
0.12146621
0.12157733
0.12668464
0.11623655
0.11234866
0.11396197
0.113602355
0.11258761
0.124053106
0.12425704
0.12188821
0.111567244
0.11346507
0.11846016
0.12246257
0.11747588
0.11171314
0.120856665
0.11364931
0.114095435
0.11922246
0.11514397
0.11255347
0.113331564
0.11258389
0.11633182
0.11451049
0.115499645
0.12562841
0.11456112
0.117637865
0.11307039
0.10964744
0.112881735
0.12054293
0.113729596
0.117020674
0.12356486
0.12596443
0.11036123
0.115042865
0.10924532
0.12287015
0.111709476
0.11501324
0.11145717
0.11488101
0.115552366
0.12456207
0.11412336
0.114473656
0.11803648
0.11278491
0.10929019
0.11689201
0.12228915
0.11770423
0.120052546
0.12235214
0.11649799
0.11970105
0.119758874
0.11158921
0.110574394
0.11472076
0.116242126
0.1177567
0.11835727
0.12482635
0.116020046
0.1132734
0.11360176
0.11283137
0.11227563
0.12202369
0.115548864
0.11425773
0.11472185
0.11646699
0.11229884
0.11516972
0.11884245
0.12438667
0.11443034
0.12111016
0.112445526
0.11239877
0.112557255
0.11757829
0.11399654
0.12279501
0.11816169
0.11568556
0.11080702
0.11508684
0.11256312
0.11476261
0.114889875
0.1151424
0.11558969
0.11893481
0.117447644
0.114279635
0.11939193
0.117450096
0.11298037
0.12618771
0.11888389
0.11838338
0.11385534
0.11635465
0.1170052
0.114177324
0.11378954
0.11696397
0.11982452
0.1198422
0.115395956
0.12093775
0.120827496
0.11950805
0.11577884
0.11745057
0.11683206
0.11571203
0.11463511
0.120109804
0.11793469
0.11789003
0.11759732
0.12357339
0.11556642
0.12236425
0.118203506
0.11326854
0.115895055
0.1262667
0.12005621
0.111784205
0.11726602
0.11135705
0.11395604
0.11936752
0.117004514
0.11622673
0.12345094
0.11839723
0.119710594
0.12509882
0.1304594
0.11417656
0.1179178
0.11819593
0.12034147
0.120427676
0.11922352
0.113883525
0.11924012
0.118699975
0.115564145
0.12100325
0.11964603
0.114305384
0.11607456
0.11515086
0.11607466
0.11996297
0.11738816
0.12480017
0.11687873
0.12167526
0.11685525
0.11678432
0.11752097
0.11642313
0.1172826
0.12324405
0.12012418
0.1202339
0.12255575
0.11895198
0.12106018
0.1163688
0.12091561
0.118581556
0.121178366
0.11765229
0.12584455
0.11902067
0.117866315
0.115964
0.114465185
0.122943036
0.11802311
0.11386197
0.11787022
0.121079236
0.11799749
0.11670245
0.1190579
0.118650824
0.113922395
0.11900046
0.122060925
0.11215382
0.11935373
0.12547158
0.11684994
0.11785379
0.11880495
0.11384899
0.123474814
0.119467355
0.11831544
0.116989344
0.12220401
0.11847912
0.11788665
0.121896915
0.11981854
0.117278464
0.11817493
0.12646262
0.11956065
0.11835069
0.12134426
0.118703
0.116038844
0.120919734
0.12374162
0.11795251
0.120093
0.11994334
0.11763332
0.124194644
0.1151537
0.12223062
0.11542872
0.11983199
0.11821451
0.11894905
0.11571244
0.11697371
0.11543862
0.1185895
0.11383335
0.113229804
0.11621775
0.117921814
0.11543074
0.12260195
0.11594325
0.12030426
0.11794607
0.12817532
0.114191994
0.11433782
0.11784898
0.11453416
0.115130164
0.11889102
0.11831968
0.12195006
0.11714006
0.12095611
0.11606741
0.120207824
0.11733776
0.1188181
0.12028944
0.12202365
0.118646376
0.1241836
0.115888745
0.11923435
0.12262963
0.115858585
0.1151153
0.121413976
0.11890421
0.12217806
0.11445522
0.1202061
0.11953476
0.116252415
0.11661953
0.12081458
0.119090885
0.11598946
0.11876723
0.12094441
0.115958385
0.12092768
0.11886885
0.12456793
0.11916717
0.11311849
0.121233
0.120832875
0.1193489
0.12336562
0.12754035
0.1265616
0.11591658
0.117464356
0.1209337
0.12128701
0.11868909
0.1221649
0.12306932
0.13604605
0.12164445
0.11536138
0.112619996
0.12098989
0.11445001
0.12358637
0.12375858
0.12397852
0.11876871
0.11544533
0.12503678
0.12176237
0.1114708
0.11515595
0.1189848
0.116490364
0.11486446
0.122319244
0.11472186
0.117552534
0.11778487
0.12449184
0.1181987
0.12357079
0.122468114
0.1228886
0.12078518
0.117519945
0.11727351
0.11913377
0.11330327
0.12857638
0.11570743
0.110153615
0.11339272
0.10359478
0.11323654
0.10498667
0.110738985
0.10407885
0.09764948
0.13307133
0.14167672
0.13417839
0.12583682
0.13606615
0.10943581
0.123031974
0.13111904
0.12813406
0.10901646
0.12282279
0.1160355
0.114794046
0.11545466
0.12402698
0.10708964
0.12339021
0.10632619
0.1263255
0.106338605
0.12633945
0.10801827
0.12498175
0.110802986
0.12630023
0.13100475
0.13124992
0.10927176
0.12025744
0.11126362
0.12877887
0.12614903
0.11961488
0.13541755
