0.27920675,0.32206145,0.023321262,0.06356083
0.08025883,0.09839983,0.028841024,0.10955314
0.06699385,0.08580216,0.01745264,0.05188705
0.071773544,0.06846785,0.029389836,0.066078424
0.06363947,0.0514203,0.039957553,0.06932787
0.045624007,0.036164988,0.023015331,0.034304306
0.03629069,0.034353253,0.025736723,0.04235614
0.03320253,0.026669994,0.018309945,0.023035433
0.021571936,0.027018312,0.017764661,0.027513653
0.016475989,0.014883386,0.01263238,0.014636755
0.012569216,0.011382628,0.010738775,0.01736441
0.010427422,0.007697444,0.0077287005,0.00903637
0.007804201,0.0056949966,0.0064475853,0.010636876
0.0076255016,0.0055057174,0.0050480906,0.0062128557
0.0056463643,0.0049762162,0.005109929,0.006594621
0.00501215,0.0038635456,0.0034776367,0.0043725995
0.0036649457,0.0028606213,0.0027222494,0.0050518904
0.0033895357,0.0029599243,0.0024261472,0.0032084326
0.0027064513,0.0022104399,0.002277504,0.0036916966
0.0024102388,0.0016362793,0.0017419809,0.0026113044
0.07944369,0.06296398,0.026669314,0.05439108
0.0029452373,0.0020035442,0.0012545532,0.0025629196
0.0018121988,0.0027928215,0.000925467,0.0020033026
0.069473915,0.051167384,0.050973497,0.10147774
0.06086198,0.043010175,0.04389821,0.08545248
0.07696114,0.04531186,0.03750301,0.06280247
0.033403642,0.01931392,0.023287393,0.041973248
0.045596275,0.024250537,0.021563862,0.034837652
0.015601643,0.010047685,0.0141566675,0.019049324
0.01503875,0.009461243,0.009386827,0.012615666
0.006888504,0.004527144,0.0061071436,0.0074994382
0.008446263,0.0069624986,0.005367635,0.0075118253
0.0068180487,0.0050564413,0.0052998215,0.0068628974
0.0075612646,0.0062608933,0.008157763,0.009530563
0.08424539,0.05118483,0.046922296,0.074229844
0.006176525,0.005103787,0.004765701,0.006605071
0.043764453,0.027436199,0.022089237,0.026059534
0.0032969501,0.0027412064,0.0025323823,0.003165759
0.0024954136,0.0024978172,0.002310413,0.0029238407
0.0018728967,0.0015339267,0.0015603631,0.0018848082
0.0082019465,0.005863102,0.0054595163,0.006025563
0.0010101472,0.0009424217,0.0009678668,0.0011687675
0.004184942,0.0033930594,0.0030530728,0.003240471
0.00058618013,0.0005937513,0.0006166413,0.0007215488
0.0023139159,0.002109161,0.001914786,0.0019210197
0.00048427383,0.00041940444,0.0004869977,0.00059446413
0.0014481674,0.0013135255,0.0012013079,0.0011796114
0.00022747589,0.00028176163,0.00027761693,0.0003087074
0.00077046535,0.00073695043,0.0007226207,0.0006971254
0.00015624899,0.00020566455,0.00018382346,0.00020506256
0.06815317,0.037395027,0.057568807,0.08773856
0.07954719,0.04980599,0.050157364,0.064053655
0.024269698,0.009275369,0.02171506,0.018536195
0.06805986,0.028500834,0.057198387,0.09418061
0.011338147,0.007217058,0.01924871,0.014206335
0.00973553,0.015261,0.0033160583,0.00667795
0.005845898,0.003915211,0.0044539,0.005553419
0.010327552,0.008082416,0.011248372,0.012401677
0.0028197793,0.0020840836,0.0022890056,0.0031994637
0.0063939393,0.004332891,0.005675785,0.0059554344
0.0021791316,0.0012962234,0.0017158868,0.0019804263
0.004407689,0.0045614666,0.0052109365,0.0047009853
0.0036511482,0.0036888896,0.0035465877,0.005224878
0.0003211578,0.00032880643,0.00026788333,0.00034281783
0.018685255,0.0027444377,0.001730735,0.0024338444
0.00038302824,0.00035576773,0.0003208614,0.00036410935
0.0026528458,0.00418203,0.0016357602,0.0029244232
0.004413316,0.006099567,0.0026931283,0.0051257797
0.067009956,0.019563284,0.071976304,0.0849767
0.05785265,0.02426479,0.07089342,0.08165785
0.06451386,0.035899382,0.05996827,0.08064252
0.0724187,0.036522515,0.056685362,0.06282988
0.03484928,0.014092457,0.029747844,0.027105318
0.022904262,0.011727987,0.027794033,0.01384018
0.009609884,0.007493761,0.0055137337,0.0055794376
0.003029997,0.0022497699,0.0019800598,0.002711818
0.056594685,0.020518996,0.06384052,0.08091664
0.0019936066,0.001771968,0.0018558,0.0019237101
0.021903196,0.010236172,0.028669577,0.032276914
0.0022005725,0.0035159371,0.0017559108,0.0018471619
0.0070216,0.0064690616,0.0068410523,0.005847226
0.061354946,0.014065815,0.06577302,0.07877484
