0.18699467,0.19025174,0.15751751,0.18892914
0.1552276,0.18534976,0.12509637,0.18034884
0.124249324,0.14352958,0.08909859,0.13528797
0.1063008,0.09440037,0.07186924,0.09437035
0.10673236,0.07914443,0.06768084,0.07325998
0.118318215,0.07550982,0.07816688,0.068223454
0.13186042,0.07694283,0.08708698,0.06262853
0.135849,0.08846684,0.10080471,0.07206561
0.1311017,0.09043934,0.11745584,0.06570576
0.113136925,0.09192938,0.1401712,0.069887824
0.1303113,0.09652487,0.13502362,0.075930335
0.14042762,0.10137733,0.124237515,0.07367914
0.13421762,0.1068619,0.12908438,0.087758675
0.12232922,0.12286528,0.12421647,0.09320858
0.1304439,0.11029215,0.0940864,0.07634152
0.12996624,0.104659356,0.14401707,0.1088775
0.14131339,0.114323005,0.09538676,0.086369835
0.12959388,0.102116354,0.1186869,0.113089405
0.13145432,0.105688654,0.1280111,0.12825668
0.1254536,0.10477778,0.1393055,0.13645497
0.12600404,0.108522825,0.13492763,0.11690479
0.1344826,0.12036846,0.13057101,0.10030611
0.12030882,0.11355449,0.13716245,0.11349408
0.13684654,0.14933643,0.13457714,0.09830271
0.117807694,0.111983076,0.13442238,0.109499045
0.11514135,0.09864859,0.13177575,0.09045671
0.12570694,0.1160481,0.12725767,0.08788088
0.12401782,0.14848906,0.115698904,0.07928381
0.11577485,0.0981235,0.12304,0.08093121
0.109169416,0.12779872,0.113473855,0.07830148
0.10535718,0.09270722,0.119065,0.075988956
0.09985387,0.11490055,0.10914071,0.07510518
0.095872745,0.078298844,0.11152925,0.06796035
0.09112487,0.096251026,0.10305822,0.07115726
0.1327378,0.14922763,0.1190096,0.08511348
0.07498027,0.078754365,0.08762274,0.061534707
0.12030791,0.13219865,0.11217161,0.077829614
0.06259069,0.06353841,0.07928485,0.05303054
0.106177054,0.10963145,0.10566599,0.072985426
0.052254982,0.05551563,0.066567354,0.04465466
0.08391393,0.08183327,0.0912825,0.06133663
0.135798,0.15337004,0.122761086,0.07738759
0.06902285,0.06741606,0.07825049,0.050736614
0.11664896,0.1355302,0.111287296,0.07017598
0.05541746,0.054247014,0.063270256,0.04109918
0.11512782,0.12437907,0.10046032,0.06533732
0.05491721,0.049831755,0.05460038,0.036949098
0.13358648,0.14711876,0.122846365,0.095130384
0.13531628,0.14459942,0.12595987,0.10041578
0.12335341,0.11647415,0.13143224,0.11242843
0.11540828,0.12722889,0.12340996,0.099315345
0.102779716,0.08948376,0.12248498,0.1035503
0.09413794,0.109361485,0.11121981,0.088898994
0.107797086,0.11123195,0.10797205,0.08620749
0.076087214,0.08694533,0.097948246,0.07839007
0.09673379,0.09409682,0.10541626,0.08491224
0.12349992,0.14864078,0.12080097,0.09486325
0.07980136,0.07593044,0.09389518,0.07594065
0.109311074,0.13483001,0.11540685,0.089924015
0.06297368,0.060959022,0.0791929,0.06260909
0.092889525,0.121706024,0.1042442,0.08353929
0.049551096,0.04889418,0.06414498,0.05008937
0.07379711,0.09087087,0.09616929,0.07251213
0.11397551,0.15394537,0.12593514,0.090776354
0.057607085,0.06366545,0.077905625,0.05933401
0.10282354,0.13549453,0.117471665,0.08486782
0.044261884,0.05224734,0.06121258,0.045705065
0.090097375,0.11743463,0.108834244,0.07574369
0.03774321,0.038538437,0.050147906,0.03697313
0.07445996,0.091613725,0.0942047,0.062002562
0.112240046,0.15773794,0.13441876,0.08620532
0.06189215,0.06817281,0.07979549,0.050134785
0.09966223,0.13930988,0.122602984,0.080381766
0.050207704,0.051412027,0.0680068,0.04256605
0.09144293,0.12203202,0.11151637,0.07389558
0.04120396,0.040304966,0.05382766,0.033782903
0.07966442,0.093337536,0.0943168,0.06445253
0.10795011,0.15241033,0.13072842,0.08725031
0.06638578,0.072808355,0.08214013,0.05666449
0.096600465,0.13934468,0.11892963,0.08105052
0.056113467,0.05733942,0.065155834,0.046797626
0.08863641,0.12717345,0.109126456,0.07460833
0.044122767,0.047267377,0.052860413,0.03880258
0.07806946,0.10669097,0.09469185,0.06524199
0.03535919,0.0378983,0.040405057,0.030314557
0.06289593,0.08094175,0.07806985,0.05559457
0.03359451,0.029906958,0.03795708,0.026892994
0.048830003,0.058838252,0.061636586,0.04494279
0.104639806,0.14197917,0.12650251,0.08534313
0.04648894,0.056557257,0.05962971,0.039910503
0.09360073,0.13070074,0.114088334,0.075949885
0.031720232,0.04146564,0.041130442,0.030270303
0.024838854,0.029770665,0.037233774,0.022754192
0.027489973,0.031996828,0.035550658,0.02920786
0.07720058,0.11051117,0.09622804,0.06299301
0.02571953,0.032458454,0.03226065,0.021707494
0.019148815,0.02111239,0.022242365,0.016744893
0.03198053,0.032861456,0.034680232,0.026179262
0.0655124,0.0861767,0.08714606,0.054789577
0.11294777,0.13760154,0.10903912,0.08408585
0.05113762,0.06780958,0.0671824,0.044285946
0.026493447,0.02350512,0.028333127,0.02086997
0.049859386,0.061015658,0.06326022,0.044246703
0.09923772,0.10584893,0.09755011,0.07596578
0.03568794,0.044738486,0.047930855,0.032917153
0.091463774,0.08991968,0.09120414,0.070797
0.10283299,0.13007149,0.11656831,0.09961973
0.102979146,0.14132488,0.12728423,0.09895772
0.1013431,0.1471283,0.13280869,0.09497321
0.10510097,0.15053222,0.12286042,0.10839631
0.109409764,0.15737416,0.12212205,0.11520112
0.11459331,0.15800788,0.11665922,0.115251005
0.12672009,0.15779656,0.11135863,0.12103806
0.12678479,0.148967,0.12362832,0.12336086
0.12561443,0.13652717,0.113989525,0.13944179
0.10697107,0.12557219,0.08305451,0.115211815
0.19025989,0.1943364,0.08513267,0.11999939
0.23777822,0.24704269,0.05692825,0.13278538
0.2281709,0.20227742,0.092121676,0.1413138
0.22049709,0.22814612,0.120775916,0.15950096
0.14247683,0.1521168,0.10466792,0.14471
0.1988624,0.19697694,0.12623581,0.15034443
0.120263994,0.11918041,0.1401351,0.13635883
0.109415695,0.110772505,0.13393438,0.13752481
0.20713827,0.21117093,0.08036265,0.13367276
0.103049636,0.1151468,0.09503728,0.12775198
0.12544587,0.11251016,0.1270516,0.14600638
0.16158189,0.15584639,0.1447461,0.15131734
0.09632956,0.09864576,0.11235005,0.1371385
0.10907076,0.10136345,0.12543327,0.14284082
0.12759905,0.12089741,0.14521492,0.14536461
0.12613268,0.108875364,0.13608971,0.1438033
0.09891511,0.10996631,0.0869347,0.13107343
0.12678847,0.10740871,0.11135421,0.121639796
0.086247146,0.09718789,0.08132582,0.113815516
0.10712378,0.0999365,0.092145815,0.09363155
0.081329755,0.09792101,0.06608624,0.10072601
0.09061011,0.09212089,0.07254438,0.072491474
0.11965731,0.10299067,0.12333265,0.12691471
0.122170016,0.114097826,0.107989125,0.111764446
0.09935125,0.09762418,0.10112986,0.10909924
0.101869345,0.10658472,0.09472563,0.09739247
0.13368107,0.16356137,0.11807877,0.12269803
0.122634515,0.0992437,0.14425458,0.11391122
0.11546047,0.091002114,0.115916714,0.08961712
0.08715591,0.099074066,0.059329845,0.06984671
0.10535494,0.08586197,0.08895163,0.08189954
0.116092764,0.09372899,0.13133234,0.11355053
0.07961578,0.08865672,0.06137223,0.077103205
0.10704446,0.08636115,0.119628325,0.106766105
0.052138522,0.08183744,0.049489744,0.06130568
0.10250824,0.08886457,0.09852422,0.10144638
0.118819624,0.103275396,0.12668136,0.12272772
0.12411271,0.0992824,0.1300984,0.1268892
0.04410091,0.06687395,0.04637879,0.044224102
0.104073204,0.09454888,0.10891612,0.11788659
0.03943193,0.056231588,0.037295144,0.0414766
0.0662131,0.06636888,0.06183508,0.06171384
0.11017701,0.092663236,0.14445828,0.10969894
0.055357795,0.05683396,0.045122053,0.05348722
0.10328598,0.08625508,0.12903126,0.09607267
0.04480976,0.053510264,0.03996833,0.042611286
0.08827678,0.07530476,0.10401358,0.0774564
0.036953706,0.045718763,0.0407647,0.034102697
0.0701161,0.05929357,0.07333305,0.059461996
0.030562766,0.03436252,0.023604272,0.028583294
0.05806792,0.051433723,0.053839467,0.048384085
0.11635195,0.10059129,0.15994292,0.12258761
0.06653532,0.08060331,0.06900832,0.07841981
0.11295515,0.097243704,0.13784854,0.11305304
0.071130365,0.0837981,0.056176316,0.07000504
0.09258398,0.084578045,0.11154098,0.09895121
0.05756133,0.070752665,0.050306685,0.062078882
0.08076624,0.0750452,0.079316676,0.081289664
0.04593458,0.04699362,0.04076059,0.043189213
0.1106351,0.09342015,0.117493406,0.11264948
0.04561483,0.037680313,0.037400395,0.039362058
0.056462843,0.06358374,0.051015712,0.057031896
0.11647259,0.09392146,0.12613308,0.115679905
0.04578089,0.050286002,0.038955748,0.04649792
0.10320594,0.08535819,0.082058564,0.10405722
0.08992604,0.08231097,0.05416902,0.08963611
0.08681393,0.07552779,0.058989562,0.091067895
0.08038539,0.0770707,0.04361512,0.07967624
