x,y
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
1649,620
1641,628
