1772,86
1764,78
1756,70
1748,78
1740,70
1732,78
1724,70
1716,78
1708,70
1700,78
1692,70
1684,78
1676,70
1668,78
1660,86
1652,78
1660,70
1652,78
1644,70
1636,78
1628,86
1620,78
1612,86
1620,78
1628,70
1620,78
1628,70
1620,78
1612,86
1620,78
1628,70
1620,78
1628,70
1620,78
1628,70
1620,78
1612,86
1620,78
1628,86
1636,78
1644,86
1652,78
1644,70
1636,78
1628,70
1620,78
1628,86
1636,78
1628,70
1636,78
1628,70
1636,78
1628,70
1636,78
1628,70
1636,78
1644,86
1652,78
1644,70
1652,78
1644,70
1652,78
1644,70
1652,78
1644,70
1652,78
1644,70
1636,78
1644,86
1636,78
1644,86
1652,78
1660,70
1652,78
1660,86
1668,78
1676,70
1668,78
1660,70
1668,78
1660,70
1652,78
1644,70
1636,78
1644,86
1652,78
1644,86
1652,78
1644,86
1636,94
1644,102
1652,94
1644,86
1636,78
1628,70
1620,78
1628,70
1620,78
1628,70
1636,78
1644,70
1636,78
1644,70
1636,78
1644,70
1636,78
1644,70
1652,78
1660,86
1668,78
1676,70
1668,78
1676,86
1668,78
1660,70
1652,78
1644,70
1652,78
1660,86
1668,78
1676,70
1684,78
1692,70
1700,78
1708,70
1716,78
1724,70
1732,78
1740,70
1748,78
1756,70
1764,78
1772,70
1780,78
1788,70
1796,78
1804,70
1812,78
1820,70
1828,78
1836,70
1844,78
1852,86
1844,78
1852,86
1844,78
1852,70
1860,78
1868,70
1876,78
1884,86
1892,94
1884,86
1892,78
1900,86
1908,94
1900,86
1908,78
1916,70
1924,78
1932,70
1940,78
1948,70
1940,78
1948,70
1940,78
1948,70
1940,78
1948,70
1940,78
1948,70
1940,78
1948,70
1940,78
1948,70
1956,78
1964,70
1956,78
1964,70
1956,78
1964,70
1956,78
1964,70
1956,78
1964,70
1972,78
1980,70
1988,78
1996,70
2004,78
2012,70
2020,78
2028,70
2036,78
2044,70
2052,78
2060,70
2068,78
2076,70
2084,78
2092,86
2100,94
2108,102
2116,94
2124,102
2132,94
2140,86
2148,94
2156,102
2164,94
2172,102
2180,94
2188,86
2196,94
2204,86
2212,78
2220,70
2228,78
2220,86
2228,78
2236,70
2244,78
2252,70
2244,78
2252,70
2244,78
2252,86
2260,78
2268,70
2276,78
2284,70
2292,78
2300,86
2308,78
2316,86
2324,94
2332,86
2340,78
2348,86
2356,94
