x,y
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
999,1177
1007,1185
