728,830
720,822
712,814
704,806
696,798
688,790
696,782
704,774
696,782
704,774
696,766
688,774
696,766
688,774
680,782
688,774
680,782
688,774
680,782
688,774
680,782
672,774
680,782
672,774
664,782
672,774
664,782
672,774
664,782
672,774
664,782
656,774
664,782
656,774
664,782
656,774
648,766
656,774
648,766
656,774
648,766
656,774
648,766
656,774
648,766
640,774
648,766
640,774
632,782
640,774
632,782
624,774
616,782
608,790
616,782
608,790
616,782
608,790
616,782
608,774
600,782
592,790
600,782
592,790
600,782
592,790
600,782
592,774
584,782
592,774
584,782
592,774
584,782
592,774
584,766
576,758
568,750
560,742
552,734
544,726
536,718
544,710
536,702
544,694
552,686
560,678
568,670
560,678
568,670
560,678
568,670
560,678
568,670
560,678
568,670
560,662
552,670
560,662
552,670
560,662
552,670
560,662
552,670
560,662
552,670
560,662
568,654
560,662
568,654
560,662
552,670
544,678
536,686
528,694
536,702
528,694
536,702
528,694
536,702
528,694
536,702
528,694
536,686
544,694
536,702
544,710
536,702
528,694
536,686
544,694
536,686
544,694
536,686
544,678
552,686
560,678
568,670
560,678
568,670
576,662
584,654
592,646
600,638
608,630
616,622
608,614
616,622
608,614
616,622
608,614
616,606
608,598
600,606
592,614
600,622
608,630
616,622
624,614
616,606
608,598
600,606
592,614
600,606
592,614
584,622
592,630
600,622
608,614
600,622
608,614
616,622
608,614
600,606
608,614
600,622
592,614
600,606
592,598
600,606
592,598
600,606
592,598
584,606
592,614
584,606
592,614
584,606
592,614
584,606
592,614
584,606
592,614
584,606
576,598
584,606
576,598
584,606
576,598
584,606
576,598
584,606
576,598
568,590
576,598
568,590
576,598
568,590
576,598
568,590
576,598
568,590
576,598
568,590
560,582
568,590
560,582
568,590
560,582
568,590
560,582
568,574
576,582
584,590
592,598
600,606
592,598
584,590
592,598
584,590
576,582
584,574
592,582
600,590
592,598
600,606
592,598
584,590
576,582
568,574
576,566
584,574
576,566
584,574
576,566
584,558
592,566
600,574
608,582
600,590
592,582
584,574
592,582
584,574
592,566
584,558
592,550
584,542
592,534
600,526
608,518
616,510
608,502
616,494
608,502
600,494
592,486
584,478
576,470
568,462
560,454
568,446
576,438
584,430
576,422
584,414
592,406
584,398
576,406
584,398
576,406
584,414
592,422
584,414
592,422
600,414
592,422
600,414
592,422
600,414
592,422
600,414
592,422
600,414
592,422
584,430
576,438
568,446
576,438
568,446
576,438
568,446
576,438
584,430
576,438
584,430
592,422
584,430
592,422
584,430
592,422
584,414
592,422
584,430
592,422
600,414
592,406
600,414
592,422
584,414
592,422
584,414
592,422
584,430
576,422
568,430
576,422
584,430
592,422
600,414
592,422
600,414
592,422
584,430
576,422
584,430
592,422
584,414
576,406
584,414
592,422
600,414
592,406
600,414
592,422
584,430
592,422
584,414
576,406
584,414
592,422
600,430
592,438
584,446
592,438
584,446
592,438
584,446
592,438
600,430
608,422
600,430
608,422
600,430
608,422
600,430
608,422
600,430
608,422
600,430
608,422
600,430
608,422
600,430
608,422
600,430
608,422
600,430
608,422
600,430
608,422
600,430
592,438
600,430
592,438
600,430
608,422
600,430
608,422
616,430
608,438
600,430
592,438
600,430
608,422
616,414
608,406
600,398
592,390
584,382
576,374
568,366
576,358
584,350
592,342
600,334
608,326
616,318
608,326
616,318
608,326
600,334
592,326
584,334
576,342
568,334
560,342
568,350
576,358
568,350
560,358
568,366
560,358
552,366
544,374
552,366
544,374
536,382
544,390
552,398
560,406
568,414
560,422
568,430
576,438
568,446
560,438
568,430
576,438
568,446
576,454
584,462
592,470
584,478
576,486
584,494
592,502
584,510
576,518
568,526
576,518
584,510
576,518
568,526
576,518
568,526
576,518
568,526
560,518
568,526
560,518
568,510
576,518
568,510
576,518
568,526
576,518
568,526
560,518
568,510
576,518
568,526
576,518
568,526
560,534
568,526
560,518
552,526
560,518
552,526
560,518
552,526
560,518
552,526
560,518
552,526
560,518
552,526
560,518
552,526
560,518
552,526
560,518
552,526
544,534
552,526
544,534
552,526
544,534
552,526
560,518
552,526
544,534
552,526
544,518
552,510
560,502
568,510
560,518
552,526
560,518
552,526
544,534
552,526
560,518
552,510
560,502
568,510
560,518
568,526
560,534
552,542
560,534
552,542
560,534
568,526
576,534
584,526
576,518
568,510
576,518
584,510
