x,y
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
2659,431
2651,439
